0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
1.0,0.018724217954585454,0.9182687798284935,0.7710948485424036,-0.599514001103832,-1.2169148004296706,-2.5328188088888117,-0.17729182231972984,0.29453610813523623,-1.406652813253251,1.1799078345826783,-0.9081548614023064,0.3848399475269111,0.4665942220011454,-0.5571809407290532,0.17324301044725232,0
1.0,2.5448889104795325,0.3700600757868913,-2.3117622621028744,-2.703647495493189,-1.3912642996036868,0.6191279695449089,-0.7062380729097024,0.4816900647918747,1.2629883911280007,-0.3019241605390217,1.2862642553859827,-0.3851219638573466,-0.997742791441926,1.240314944437913,-0.37793290128707435,1
1.0,0.786522055843379,0.1736151237122953,-1.3246225409300292,-2.1127561732478104,0.6827348718653856,0.8293325543213315,0.9141620783453779,4.273036765476431,0.5778890573076036,-1.5081461022692695,2.5293495277703735,-1.8104379235264625,2.53221074935599,-0.45132207392700646,-0.08921878424501695,0
1.0,-0.019793181272838245,-0.23739789242176496,-0.10354305814052744,-3.608597087324569,-1.9105153667026715,0.9948550551528849,-0.29868200021918234,-3.0258576046912515,-3.2827442497846016,0.8492804474320834,-0.12190874146807817,-0.012416106539356025,0.0021681051620587866,-1.0548646677212912,3.0738686876754104,1
1.0,-1.7593952151889516,0.8960896154790383,1.3172654919901312,-1.3496306057505252,0.7901331716393899,-1.325637501235233,2.214911172665834,-0.03020963675029864,-4.515251580757257,-0.6850414354407456,-2.8100314146244987,1.2167635490804236,1.3402636349370478,0.12150327869574942,0.4413018934049142,0
1.0,-1.3720430174281528,-1.4044849006403617,-0.9963548399264721,-1.043133276399216,-3.0265594770605517,0.028802342653674345,2.605733761612792,-1.5931071596821416,1.0229999586100995,-1.7736781007016635,-0.8007851057169868,-1.2428476864191325,4.742565265215228,0.5712134296961499,-1.111818199589885,1
0.0,-0.21776021444979565,-0.15656526311439256,-0.1358408763448491,3.0651433359959386,-0.09781579204073854,0.5642387821598388,-2.7574187188622283,3.279909845650166,1.5369671269019545,0.69322110745818,-1.2316283836528517,0.17166147235279533,2.378379877434472,-0.7206175892748177,0.1988528495782368,0
1.0,-4.530631374987393,1.3279775575471522,-1.0281282497671527,4.808354302010023,2.838076438171119,0.8088485081347261,2.3343696889225507,-4.100019748654363,-0.28404599563962585,-1.6419511613968483,-2.1896043285946516,0.09043594558862476,0.4016268464309951,-0.742099115512659,-1.3103699346952076,0
1.0,-2.229520443839066,1.0870101886518195,0.017769392863894007,0.0932437153349317,1.3692026383674079,0.8979254368060655,1.3950940643986702,2.4840340692190166,0.7112401573462701,-3.63996920341071,-2.6038302288690716,2.1145766017162564,-2.2064085405232423,1.221297825518827,-0.7768428243277931,0
1.0,1.7704013200636055,-0.28177826463397004,-3.012352133981162,-1.0010687122597142,1.051957185364079,0.8725532154423379,-0.3347782084996098,0.5330367730202892,1.2417610265812211,-1.2968215052570886,1.7633694026665752,-0.16217481400277697,0.3950856223327226,-0.07614817765937817,-0.5407293008389895,1
1.0,-3.7256998668927963,-1.526802231068866,-3.5289879444027603,3.3059871312169147,2.384366886942634,0.299534908337108,-0.295870768014475,0.8714944417934487,-2.739139224843905,0.9360675135642893,-2.7617974931703237,-0.8288846884172923,-0.6355036391036082,-0.5631622142940248,0.40729491176790855,0
1.0,0.3389211888630156,0.44193417662601786,-3.780679570641059,-4.003620174772216,0.4359021788699764,0.06349735668508544,-4.876374322578341,-0.8131568635401514,0.7261983150673001,-5.884192625758758,-1.6135384206057295,-1.308890404983359,-0.8994039050075893,0.22802365961635762,6.39611039136095,1
1.0,1.1050214654512627,1.920904794271131,-3.1192515008472497,-4.11057005653174,1.9502906006566212,1.9006764084423329,-2.8735109357458626,-0.9680410880562846,0.7906797396107283,-6.220896751512519,1.0329733142731186,0.14026480172499775,1.1665004153349734,-1.4549479219005028,5.0871190644657815,1
1.0,-3.774227826231427,0.4066460866180453,-1.161364982086293,2.5899580146717422,0.38690845472258617,2.1578433616240593,2.96395194093291,-2.5611372106392682,1.474990732072487,-1.8570219114350652,-0.9420899540456948,-1.2987420644684224,0.31221841474859635,0.7982055902860284,-1.7002497212359722,0
1.0,1.3525985260879025,-1.2879692111742767,-0.5544667183505911,1.2144683900503663,0.057958447376356914,-0.1318514088657691,0.08050750544109919,-2.013670992919409,1.0424375363681846,-1.7364927065784237,-2.48981151834535,-1.6522433965481187,1.831023809668959,-0.8799150175979494,-2.530541058579606,0
1.0,0.06442149204384384,-1.1768008959486684,0.6507277491316159,-0.3732147825793956,-0.7231932918682068,0.9750917912608088,3.8790092335352666,0.3200727938146275,0.5586867365072878,-0.1497679743259699,0.6401059325645071,-0.057253697991502275,1.4217139000220984,-0.5324518021935186,-3.5489341975316306,1
0.0,0.22731984412982653,-0.79911187322283,-1.0794308988309287,-3.7405238839669184,0.025493787192324646,-0.3613135466388463,0.44406008524364193,-0.9563930499079162,1.6044954268730005,-4.420371954108415,0.6051673255451587,-0.06355245437052455,-2.0386525805218483,0.24699963057862462,1.839707314703489,1
0.0,-1.8269894822768356,-0.49185780343422797,-2.3303257037156944,4.199320943790315,-0.9252838353504708,-0.5161665871157378,1.5526206941966032,-1.4646612838477209,3.8198594027909025,0.7995697063817075,0.10228990559543938,0.30562240334932883,-0.2460754448419873,1.0896377817047165,-3.5101004201508723,1
0.0,-1.013036914012753,0.23844832875122046,-0.5829784248453166,-1.885033834854481,0.92133451909276,0.5316694718582755,0.8085358002301645,2.2758203007509192,-1.0778882256696916,-2.1944723299513913,-1.3754263872538979,-1.3106270019399733,-1.7310654392370006,0.5240629076541367,0.658097827680243,0
0.0,-1.0641459805802438,0.24553123426437973,2.525943197516016,0.3593911935247448,-1.0561687137837905,0.05317375485304556,-3.4184476643998662,2.5982416229700025,1.095904668549733,-0.5192013021540014,-0.22196757395956224,-0.024640223412275373,1.3554713587823324,0.2529833293042967,3.868017762974919,0
1.0,-1.3799422452793786,-1.242235561527515,0.04479300094490335,-0.008219028758879032,-0.19052998840707602,0.08975173865748542,1.778880800123193,1.2703505061763019,-3.383047019351139,1.4134732331533635,-2.9522699456730623,-1.9245601043126803,-0.6066248724495025,1.1774666909427387,-1.4736918637348495,0
1.0,0.4797837786637138,-1.778989550127192,4.195010661204124,1.588917746177976,-0.2734850006126124,1.4171858921915554,1.2909870825129106,2.64792840540158,1.4098277989924375,-1.6125198461928787,-4.471972597038395,-0.6148840828380769,-1.4150042610907265,-1.1827018908692755,-4.092854845239144,0
1.0,3.9260773015073696,0.587317349518322,-3.407421985821849,-2.753227640961101,-1.56691656179367,-0.8126985506597698,-1.4773396837114552,-0.5749657156454879,1.1377568493570216,-0.6007227461719007,1.581581298294735,-1.0577814942930635,3.648138679950727,0.49127095278341965,0.0234951608110614,1
1.0,2.48150558611525,1.3209461477698992,-3.3536110116366764,-6.848494932628314,-3.071366947390226,0.4252672879800224,-2.023613432255936,0.2501819081821979,0.4699278972104237,-2.2272384465274584,0.9629369759809387,-0.20515224263781856,-1.4903377699791838,-0.6147042229570037,3.289614035798599,1
1.0,-3.743120775871965,-0.47617224536489816,-1.4227001833817066,2.878586541626622,0.6681891903209523,-1.8226265725180761,-0.1447522180821319,-6.491803473725549,-0.25784455277871277,-2.530503448086871,-4.98287033334626,-0.8241785594976426,-2.168253488735433,1.081428843387445,0.7854047130071851,0
1.0,1.2164916645135357,1.1343465039906417,0.8313179622922384,-3.391775924554952,0.04335586447656148,-0.6447086169316356,-2.116023954856158,2.0219841830872074,1.9126671423634973,-3.346446024735821,1.7531719524091838,-0.8254138588727625,-1.319974454468082,0.5454365449734692,3.1559323097950043,1
0.0,-0.006202164749885775,-0.1485712629367346,0.4816703899874797,-3.468791554927578,-1.8790974412565655,0.6352370239459366,2.7254591908012595,-1.7730047449129294,0.48866914579977583,-2.8432111875092714,0.35116276301893334,1.1393341242819437,2.3055536134256007,-0.4695646941180783,0.09810413112976005,1
1.0,0.20547954477344943,-0.116799959460156,-2.4455177188659274,1.004958164045192,1.398120454911485,1.463420968043362,-1.6524799853074406,2.3036275985639625,1.556475770362447,-2.1230918621148067,0.4357337810292945,0.14573506497425576,3.1229102386864818,1.0780850105434623,0.3365890688008516,0
0.0,-1.1610040599457696,0.3512243709241912,-0.38688405121738245,-1.7150875917721404,0.7743213604922304,-0.34436075634421903,1.7294160332481772,-1.0549060628632292,-2.9957039585373337,-0.8136819806336262,-1.2461596737151885,-1.3393468635642416,-0.20674130355420228,-0.2018422680286118,0.7981846490746111,0
0.0,-0.6213876815288484,0.22438265924101888,0.04295030875152306,-1.3034114362500817,-2.164144876512396,1.0907200945582747,-1.3235979335421242,0.8964334797321962,-0.9046195332850121,1.7693386631380004,0.7669503875172312,0.19557047858989474,1.0042985385580527,-0.14083098021293722,2.61581201646905,0
1.0,-1.9549389550093368,-0.15097347364840188,-0.09215833868733259,-0.8009898513649509,-3.148535897863087,-1.1550836936933144,3.6641811891818232,3.3324208432745452,0.3638295253804378,-1.0943543945825023,-3.5658499115485602,-0.920258910251159,1.6807062402508568,0.5714734182325896,-3.4098575731841487,0
0.0,-2.424182881733505,0.272830150753567,-1.140895675431091,0.8201993012082944,0.011061282737514055,1.4045841837971622,2.6646378864338818,-2.239858242095973,-0.8623258877559707,-0.5252898105112996,-0.6701335741139616,0.8683832933564244,1.866538100465493,0.06279625108060019,-0.8234556051813882,0
1.0,-2.5634031708075558,0.41823159907247714,1.5306184530881466,-0.8300275741388755,0.2233705643402515,-0.4707749545897129,0.12695551259405558,2.2766783809383067,-2.750346305847204,-0.17119443121241584,-1.5589821646039597,0.7291218708928484,-0.7976068123569695,0.008662205178844756,1.9805919270756216,0
0.0,-1.1391452086658114,0.7648841248571081,2.1798007557488828,-0.2647698271013936,-1.529591406546127,-2.4796030107137836,-3.235237169613022,2.7945147263972054,-0.054791275418307306,0.6928197437500467,0.3628741091559089,-0.6950545279515477,1.800400193290483,0.10877528378191327,4.240697603308958,0
1.0,1.8589401254562037,0.6466165657614134,-0.9108256251800242,-6.927364447484422,-2.390462125077021,-1.9723891707665129,-1.2973623311469995,-2.4840149333576305,-3.795488080219589,-0.22511668461370493,0.21850657085302982,1.4082254054398113,-0.5555508838373234,0.3745988100196383,4.602859025231593,1
0.0,0.05709725923091202,-1.143376167437572,-2.824548191371965,1.1680218470025767,-1.6381334383403312,0.5586021677340278,-1.2804626714980785,-0.6048619829710209,2.0915854718076643,0.5285673518746292,-0.8883970383395705,-0.7081619264334549,-0.7309163297183865,1.5334681517888469,-0.7359599039828523,1
1.0,0.17891387073361997,0.7012450410220814,-1.393317840473502,0.9235836932947171,1.3015218718226267,-1.1406202733417259,-0.988555278471539,-3.0439449362375584,-2.3305431443864824,-0.48654602250157364,-2.6952350465032504,0.18800251778105997,1.3341549080242716,1.0994967880576345,0.2986609180371276,0
1.0,0.7146762095374735,-0.4847361118410266,-2.7482670597264542,-0.6032069122084227,0.2651252403207671,-0.3040735575958309,-2.285971281649057,-3.425030664714478,0.7885052621151805,-2.6653188628412874,-0.6314593626321474,-0.9769721686281583,1.8749670557192297,0.783719346336309,2.2878922838170976,1
0.0,0.665398365325524,0.16066321224217453,2.569073751560342,-3.7260142644334953,-1.9088241461383546,0.4120189349095399,2.029936663217336,-0.5170164309432312,-2.214041635943645,0.3330877184315575,0.34308003361458006,0.3983757750601106,0.7835708819804514,-0.9121326687329879,0.4928531906109167,1
1.0,-1.7864256090295445,1.1298033990531524,-1.975116152936856,2.1194632663363415,1.0506603059581958,0.02353799770172107,1.2089479586145788,0.681402107578899,1.2143645440746877,-1.6893021725843393,-1.5527549610198241,0.3906710284588272,0.15903423231418445,-0.579961621389181,-1.9786472268044457,0
0.0,1.9825882427231536,-1.2398960846596596,-1.8073378872466652,1.0218939039563528,2.158160035463192,0.6482430316119451,1.4933400599247042,-3.254722757303115,-0.7637571117425477,3.1261320103158257,4.504153404832007,1.415982275391883,-0.05983985593505481,0.1284666460562885,-1.9487086542816399,1
0.0,0.786800939172476,-1.8670343919140286,5.050448938287311,0.9679385710583381,-1.791619965880832,1.119472432078992,-2.8093510795496694,1.5915842803454334,3.540538699749627,-1.8171542909375118,-0.6743321128382107,-0.7444690672814922,2.7815466944396556,-0.426758150870293,1.4934579868635,0
0.0,-4.030198363841303,-0.24810714058684963,0.23684446161223138,-0.032897913531726664,3.0359860120422684,-0.8595178769685065,1.4808695075316014,0.8109573980800584,0.4716909485485292,-3.7113567269753904,2.4360282384379994,-0.16007796161241092,0.10213077933438452,0.8677680976202163,3.002679940366761,0
0.0,1.1339477721975086,0.181515862451109,2.726016688300355,-6.133534208252132,-1.1085319921582217,0.4250503564441046,-1.383983388428055,-2.0002173664000202,-5.124390898137149,-2.647020647844625,-3.304970537880429,-0.7169333957425877,1.5301521088998618,0.03844869685408331,5.1127475634405855,1
1.0,0.9146664905873545,1.1010283007492738,-1.3379048140453356,-2.548859899465713,1.4726062929396306,0.1418082414981087,0.30726433777914364,-1.4333204127706707,-0.2092050395986662,-3.4171998108600574,0.5878423705162976,1.7648727304798877,0.5986080624448917,-0.5457195390052716,1.236440458972172,1
1.0,-3.6457952762176244,0.1793265005587658,0.10590627147804543,-2.9415156100919013,-2.1238977161998873,-0.5556391940085416,-3.8720684305074293,2.3141192043312317,1.00342110016868,-1.2619937705091993,0.3131837901056238,-1.0197237195273927,-6.748936916170587,0.752457977711897,7.167767952589877,1
1.0,0.03748518299710113,-1.5012624049417165,-3.0883118864012467,-7.582890917169269,-2.493556070046189,-0.7895104001516916,-1.0245242260815428,-4.03908979737089,-2.887208846111208,-0.7697313698826111,2.855507798332628,-0.8685632430660913,-1.3215324133358592,-0.11435224600871617,6.574757598729221,1
1.0,2.6466332775640216,-1.3496777888638867,1.2098928429959908,-6.106175166235939,-3.6111287355047965,-1.3678045118418387,-1.5596049538863668,0.9914831968824704,-1.7441274820123378,-0.5134396041665611,-1.4405673663294798,-0.18217906546922383,-0.9961725578911836,-0.590593482891576,2.313240181334137,1
1.0,1.219898775853144,0.2874022764726125,0.4860616235268178,-4.411039394707489,-0.6888202572830315,-2.2857142887518216,-0.8340275113338514,-2.5954534307909505,-3.417458240907608,-0.17662222771031832,0.8858123832710445,-0.4949108865520159,1.140592811173132,-0.3101288609971476,3.8209653685013842,1
0.0,1.95485799953549,0.6320622937891703,-3.223224172806631,-2.044125668438208,2.296774028112492,-3.2749663455634765,-2.598718639589313,-0.6146975537220816,2.247151139087703,-2.7387265207155793,4.175266653104111,-1.0415245284100254,-1.0127487745804373,-0.7072828084323676,3.179465473750596,1
0.0,-1.5531096339812924,-0.5889612587421632,-4.774525111732806,-3.0425039669070664,-1.503094080097216,1.5582400677076365,-1.6721028253495709,0.18233726297529929,-1.0719408169741833,0.44222509042728,0.3366825214414406,-0.36032814902653454,-4.138923376008588,-0.2822875098905677,3.618370524159502,1
1.0,-0.2975785407838709,1.2404534547106116,0.4334127087080355,-1.7896485423983413,1.163482820202463,0.457787775744099,0.01897363665999019,0.013892807079822322,-1.0458746614192176,-1.9815727029657604,1.8280834160360993,0.2745403026803856,3.076610924692607,-0.8358477858193049,2.485465016172742,0
1.0,2.852926151611711,0.00016786676329861355,-3.4495306836642428,-5.07327102969402,-0.3925469028723021,0.7123625902549835,-0.6399951425609827,-1.789459804555685,-0.6046227555158927,-2.0539054414111337,1.5734744333358575,-0.388325843318805,0.1296847285322449,1.975177719972166,1.8915602927379855,1
0.0,-2.5157738615223164,0.6337672561397124,-0.5833043921989498,-1.8942107335544505,-1.9633513331852857,1.5081007347089257,-1.421092531903653,0.13441652332773568,-2.527072468136952,1.957867715487531,0.9597655550780924,-1.735300314215095,0.2607545622570586,-0.7497812879663736,4.821938311199954,0
1.0,-1.3949052516361213,1.2986367841387116,3.9179894197150675,-3.490239383330187,-2.4468983132245024,0.7568025926263409,-0.9458336218535321,1.9583571716285055,-1.339454803993732,-0.7316926832037884,-0.2716800019274568,1.5593181635978322,0.08051121146037254,0.061842032738505553,4.282206749963378,0
1.0,0.9659202376774316,0.7041828027957368,1.0385712438179722,-1.0229022097034324,0.5785535239316859,0.2994661555292811,0.7969943987663948,0.34100895669773157,-2.64354486183245,0.9085907915798377,0.7475511135642388,1.3320266625163193,3.3332101662105873,-1.9829121379491446,0.08920012086743206,0
1.0,0.8995003785259079,-0.22984544921901207,-1.8652558995303952,-2.006241873163609,-2.146173514258284,-1.97507799649428,1.17494879404344,-2.8042719504016755,-1.5682681602446231,3.8241196145399234,2.624708162237325,0.9911682355108494,-1.722572537054092,-2.1574139288551066,-0.4198577332585707,1
1.0,0.20892316864171645,0.9000287532758284,-3.085426842579575,-1.452803754402582,-0.8221556767851209,0.6737728740345872,-0.7889501735382773,-0.36433484397555216,1.7582480840114771,-1.9987802065241378,1.2818394727737825,-0.878408378766873,1.9240055422049198,-0.4057951609041571,1.3101760818688566,1
0.0,-3.114338479715751,-0.5013813612846588,1.650924011212771,-2.3025042299425302,-0.4479453052683424,0.1572718282082091,-1.497193876259676,3.199072885499922,-0.8699602555609689,-1.5041063693670882,-0.04333198639134239,1.9712535620837845,-2.4956434354879193,-0.27857719378989904,5.007610330641543,0
1.0,0.900125755699606,0.6232553845065508,-2.8988497412810577,-0.48949345911500686,-0.019161410070514973,-0.5717846542240715,0.6246326186673254,0.5251946730406625,3.0993760739751863,1.3213468803149286,4.610379941562507,0.4502502128511806,-4.713981535032404,2.1058320150110537,-1.4393847030298637,1
1.0,-1.3302090259314743,-0.4871591449830545,0.9676183537668263,-2.0999031524328746,-0.2641076015551911,0.10306157043787119,2.4398750335635655,2.2899643661847873,-4.962345059814023,0.9877549735251724,-2.702541691288179,1.2817547420555833,-0.22354420453439405,-1.1201414568676027,-0.6586056983844994,0
1.0,0.8447665482308634,0.8988424282953948,-2.788761207303333,-4.260822105388653,-1.301154874869438,1.1005024170259057,-2.066441008575218,-1.466502681539763,1.0500946023823956,-0.26339833863775397,4.713632615807148,-0.011811441457862965,-2.469669438059518,-0.4791066706439836,4.423203673923654,1
0.0,0.12398673351089684,0.5865077558600673,1.892940283081273,-3.3256175053607633,-3.0444069580713733,0.41170348960424535,4.037380156137415,-0.18323678273549404,-1.8165694763803697,0.6029418764090981,-0.2356504797782888,-0.40443265584713667,2.182793998548922,1.4838210286075242,-1.7607181445403775,1
0.0,3.6860457851974546,-0.11226559040811157,1.1858928209131854,-4.676048179354757,-1.1525172445414231,-0.6406542042239359,1.5061028179068916,-1.8540240339833387,-0.7959140365122925,-0.1780741393578582,2.3066644672907026,-0.5563403982892771,0.7296357185716889,1.1295950563145305,-0.09458421297538133,1
0.0,3.4360348481519267,-1.2520388831508011,-1.1267041957491029,-5.663317546660132,-0.5218138051657847,0.005834516243892511,1.745263078909908,-2.73759038234022,0.1214708204366578,-2.381994216193082,2.2272342482325653,-0.4769238672869435,-0.8266791851831792,2.746369829477276,0.25171127082439115,1
0.0,-1.3410748308410567,-0.6349777183904199,-0.6758769391589368,-1.3154915422795546,-0.5631256673636047,0.9544576201732203,1.478753551620944,-0.006336295999547326,-2.1820844457198967,-0.25488322152676357,-1.1509595970331723,0.665358701140974,1.565157504670098,-0.8033911987692284,0.5585103171187477,0
1.0,-1.20241815579787,1.1515264787210033,-0.6556303770281657,-0.8116474280423778,1.0059664852930057,-0.16945777621069164,2.3028523805508874,0.6453034473534023,-4.674039088890495,1.0240767178260672,-1.8653355646799394,-0.5869902427452578,0.6647097332297977,0.042553560280929305,-0.8527853707797088,0
0.0,-1.744712734280311,1.0205423080929132,-0.14963202701994738,-0.4773481921710493,2.2030659211691614,0.7073185179026045,2.7819729016921126,0.18476321872889678,-0.6199546127195888,-1.4274862282482248,1.784178922506781,0.24598339690403664,-0.7553665524840656,1.3235069913811348,-0.2075769943064636,0
1.0,-0.8350260836186336,-0.0367194937245789,0.876996983334047,-0.7474590369811371,0.6047217668713523,0.4101060077405876,0.9005570977380571,1.4642731657199595,0.43025925734076176,-1.5173576026296236,2.258859017446999,-0.5960109256112991,2.896917889896858,-0.2944943921130835,1.02493965326764,1
0.0,1.3789552614163356,-2.0064490299076887,1.7502496139035744,-3.982041350003274,-1.9078950611719687,-0.3923770227442187,4.232371680298063,2.0837630393486353,-0.30112755143336534,-0.3035489355282629,1.7345784683227368,-0.8123072020028868,1.2470951848638199,1.419751808922574,-2.507052651531417,1
0.0,2.2413969519322707,0.9259087585219384,-3.439294026114999,-2.39077248084011,-1.2987432076871699,0.8838495840173846,-0.7766734781006623,-2.5768472630554475,2.3723790784726555,-2.262428720934987,0.27947831290400116,-0.7279157477094168,-0.32337906514175896,-0.7563048822931974,0.2899268765004115,1
1.0,0.7429726054695698,0.1552432639403733,-2.2410949031357896,-3.4387502078916268,-0.06412375226544198,-1.4168985371163716,-0.5748802341925927,-1.8419013934042752,-1.4774448247416905,0.14621468746471522,2.5655483423353522,-0.6877464768168233,-1.2508001504086639,-0.7409976067878694,2.8476706091204367,1
0.0,-3.40351463861568,-0.709005754696218,-0.6261444356077559,-2.1642034650997806,0.5347069744732471,0.4370042756170528,3.643320919518776,2.2899650353249026,-3.8229887619680625,-0.019367990409729696,0.035325545470196396,0.6669367934101934,0.555126477606843,0.5598817393295933,1.0008258300192496,0
0.0,-2.7004171186286228,1.0085091071882197,-0.6025490940244451,-4.688904813428746,-3.3247816059733046,-0.08622850061811996,-1.3243960266210542,-1.6700480784231213,-3.142799537476361,1.7635914093812044,2.5125889736841645,-0.233785815961887,-0.19785557538183363,-0.008401576419816807,7.157952365594202,0
1.0,1.5024974289271786,2.095398918856781,0.5172572813765435,-4.236714003355561,-0.9148842033364237,-0.4861094240708598,-1.0575970231944716,-1.180306846663344,1.309495991711437,-2.5825039634219658,2.5466460759194165,1.0789975767605429,-0.8637158543943613,0.7821677831735789,3.0703606936448278,1
1.0,-0.6758256549425146,-0.580805939640735,-2.159446858951768,-0.6205446443002791,0.3201286531833094,0.5792381219777586,-2.1984208225525212,2.1060378651354115,2.0060623446505144,-3.0877867485126376,-0.1671845978248332,0.27957003334072705,0.08554778776958338,-0.44512185796590914,2.153996919126997,1
0.0,-3.1817266162744744,-0.0022760541045877295,-0.5688062020943302,0.34070330878524613,1.3778757623560796,1.057764940120278,2.796923178410694,0.9763588055342134,-0.8806795541825654,-0.9026584597078166,0.5014443201211467,0.761685629124852,-0.3839122887442983,0.1608605673487502,-0.18845783674011524,0
1.0,0.9889361890481585,1.1383605334281757,-0.7423795079022251,-1.6700564664294995,1.3695681099007446,0.08272851648950623,0.4746596709821551,1.3793187287057336,-3.1062568257219203,-0.5765586488703027,-1.7271091660843605,0.1350455090347301,0.6443199090192007,-0.024358937243110026,-0.32554694521620475,0
0.0,-1.1059749277736968,-0.3526763123467072,0.012169892451202702,-4.416558903634393,-0.8332303448071491,0.26319373876061797,-0.3126766760694889,1.2789296375799362,-3.4869042789635385,0.5421373605318177,2.1855454005967943,0.6473996724489149,0.9045182337415536,-0.3618245866334762,4.86635083910976,0
0.0,2.2120364247813518,1.1939487915650087,-0.3590571120823076,-6.747007509701381,-2.631667727854188,-0.39791506068382854,0.6212670895242152,-2.3038874983345683,-0.5677932293366488,-2.592846984227168,1.4955687036500804,1.8534853522522623,1.9644971973156768,-2.0889047552429942,2.900325200291169,1
1.0,-0.4140036151004982,2.789423347231874,-1.1615442142193189,-3.3135042863482056,1.062145809626378,0.30544848231871163,-3.3118693088047246,1.6553116879448733,2.6932061568520838,-4.993545120860956,2.7397814905130122,0.8558804653097395,-1.626558535808401,0.8482751658032394,5.799981984599386,1
1.0,0.8572856735192214,0.11960516078754982,1.3942863822879257,-1.793700720774725,-1.3555155625703625,0.24754320527563403,1.9171367673152964,-0.6228456243740943,-3.374500783228293,1.6472490830303812,-1.1777113032612996,0.39257050455585435,2.218255351949052,-0.0835644049245726,-1.1841072912743837,0
1.0,-0.5265210533414451,-0.3587283969311095,0.022666179763068728,-1.2134944383805095,-1.9814824191423366,-0.3321110582519321,-2.8472103490840794,1.5975589327056012,-0.9615625312660132,2.0566709767284976,1.8734548976145433,-0.8614631441958448,2.4935687683439345,0.5663001892064662,4.24939211626359,0
1.0,-0.5200331848490714,1.5180730465775318,-2.7147097057346565,4.020871059441313,-0.5930360030503546,1.066702986355343,1.3589108478310592,-2.8223932327364123,1.7108662188635777,1.5959579602609772,-1.043515684080302,-0.9699138336689801,1.3390297999063379,-0.6961127211164959,-3.996000193863241,1
0.0,0.5673395165365434,0.6746342558654151,-1.192706856937906,-2.8630496406738666,0.587118387735132,1.7640063809295805,-0.24620595587073568,-3.033737824723271,1.2065668922152075,-4.380736137233464,0.32126718988994984,0.03182019390947036,-0.7095722164044163,-1.675517214335894,2.246100398554164,1
1.0,1.5420568891257074,0.24875425001573315,-0.24721880747122937,0.4280164093116019,1.6044823580813508,-0.752464195687199,3.5300223635551986,0.6115382881060092,-0.8099419015534952,2.5124787329085865,2.2649369383616755,0.26394779344054137,-2.0243668561063837,-0.4197180307931127,-4.608799649346842,1
1.0,2.2456890697616574,-1.0953375708284807,-2.133434628612952,-0.8055183111455648,-3.144518958262815,-1.3216964282907946,-0.186660382943437,1.43536470272638,1.4256381183445614,2.44585430138814,2.146108776556573,0.3963198111381991,3.9037487923718928,0.635177782931855,-1.5648320661203141,1
0.0,0.3938372742809907,0.35854618051318976,-2.5661386236016894,-1.7980566721352538,-0.6867840288245031,-0.40663617389126244,1.1059686132328377,-2.749666803378325,-1.8962907345192215,3.3908146667335144,2.4060842509553115,0.4558468381422724,-3.9600819931925955,-0.09664312288330613,0.06620071112373349,1
1.0,3.0254110556892027,-0.4674008738601069,-1.5308479932200594,-6.817373436580577,-2.2497526786250837,-0.060402615382646976,1.4477420670347079,-3.171637309754442,-2.543828259633788,1.8126720119728148,3.70596912090695,-0.0021712370344041925,-2.6744123431172824,-0.22711127889150803,1.2944411283418227,1
1.0,-3.427711244996215,-0.39713442592709874,-2.426647907917232,1.7980514514068715,0.0645256111227912,0.7250547993508305,-0.11174062677102126,-0.6696991098430007,0.32988064312136034,-1.0379178530958126,-0.33084504184168084,0.4283369402761679,2.553189253520848,-0.03898219246457498,1.5092114937464876,0
1.0,4.111732133931571,-2.8381976135037204,1.0291076518424642,-4.390160037030564,-1.9086487091190083,0.14608536479574002,-0.30376711530469724,-0.41587069309028424,1.0253565448197666,0.3591641833728283,2.9095631978937475,-0.6447030532422132,-1.9893569469750711,-0.5854819559423331,-0.03289984700266069,1
1.0,-3.7004431253614682,1.4048823642789263,-1.7131491623075457,1.8429535966522492,0.02791207322761735,-0.541483696543617,0.06655477329578496,1.1372011112371885,1.087300736282562,-2.9006273547297416,-3.971932584678011,-0.8706029557411332,-0.9060847904399663,0.7151919665613788,-0.022398568434976784,0
1.0,-1.556652151015903,-1.477956760855104,2.1249829180961077,2.2499376717604553,-0.7180032404945663,-1.6442204383110064,-1.8545061550881492,2.1082285661178215,-0.1824649627381727,1.109265502908141,-2.0752316815107026,-1.4960866186369355,0.6469540324180199,0.09172810587088316,0.9373321356891808,0
0.0,2.77931842823215,1.0918308639497827,-1.0741416554171344,2.973162842655481,1.5016065142643833,-1.9045070126061663,5.020390810727533,-2.449212879403036,3.105887259830684,1.8169209121510366,2.248720202892758,1.089060116174172,-2.13288316238612,-0.5647762614380508,-8.423894334196701,1
1.0,0.5624994237424281,-0.5318943432762725,-1.3596823804232967,0.80078541446905,-1.4026734166304689,0.015026330871996379,3.1941078553683853,2.095127144142115,1.0922275557330123,-0.2768338682524556,-2.6898501967737403,-0.019640791214765977,1.405725494748118,0.3460709898621372,-5.742473370900848,0
1.0,-1.1831402984245267,-0.6810712754894127,1.0984166948264567,-0.44533232867754086,1.1769735342528778,-0.847628914763046,2.4697151191443707,1.80968523336547,-1.661756390127507,-1.388181962315394,-0.5840333337318699,1.649151370819589,2.425135594711875,-0.015706621643025775,-0.8575060629470899,0
